SK_ID_CURR,TARGET
108353,0.5451526670222184
108362,0.5233642695256977
108363,0.3976193407482901
108377,0.6764967156554929
108378,0.6464056806282852
108381,0.34794216802838424
108383,0.6412154706345639
108390,0.6242368477999675
108407,0.3495055786828687
108408,0.34048336607077545
108411,0.4496850220028164
108412,0.5756052097525367
108419,0.601093097546397
108436,0.7160319541242922
108437,0.7377674442645714
108438,0.6280685157798119
108441,0.5318199608207985
108448,0.3076179509294682
108449,0.6026022771284295
108466,0.5758411964815036
108467,0.6738047821342085
108473,0.6163843224555343
108474,0.6555740591338852
108476,0.45615391080551915
108479,0.4435784284070027
108486,0.45993456683120676
108493,0.4625159201086946
108501,0.4430376331298079
108506,0.7131810758750133
108510,0.5536543476631111
108511,0.5684817733397389
108514,0.6632568164967713
108517,0.46607758802452065
108519,0.5608359170975977
108522,0.36434161080277355
108548,0.5494092608873837
108554,0.40502105688818285
108555,0.6273078890789385
108559,0.5966931742946178
108562,0.5811370286176705
108571,0.6547845666962502
108572,0.5370330365812482
108579,0.5747552059026215
108583,0.5054047198915554
108584,0.4810074478785723
108592,0.5702358397665295
108602,0.5718129919549435
108609,0.5630120415612232
108613,0.5761691409618229
108616,0.5302439850780067
108618,0.6249991652205253
108620,0.5238312725950423
108643,0.3418412114006045
108649,0.47995757619842055
108654,0.606310203076955
108655,0.4112426391658172
108656,0.6143037424616007
108667,0.6327428109145007
108668,0.5473755269483203
108682,0.6349134281926044
108690,0.6151786124281128
108691,0.6195483689901313
108692,0.727304605590537
108695,0.5226346303159426
108699,0.5590158392059577
108710,0.7006174261832373
108718,0.68874566645013
108739,0.48295585815991493
108740,0.5319069622893523
108741,0.39946628652081834
108742,0.6858942096715711
108763,0.4893259733949499
108767,0.6316614561844253
108769,0.8088966257546987
108779,0.7472890396841737
108788,0.47536825057440596
108801,0.6494000647401083
108802,0.5664839987786187
108810,0.5924120601867102
108811,0.593106147222113
108813,0.2756751668156431
108814,0.5799709355664564
108825,0.6401076026192981
108826,0.7604261230107805
108830,0.6465178243759675
108834,0.5130293109367717
108852,0.49039598617911284
108887,0.5609569622884443
108901,0.5588171617236072
108908,0.3581430342356344
108910,0.5881288410730919
108920,0.4306285354047407
108922,0.3542120722875137
108929,0.6611417355116638
108930,0.5615434304007897
108937,0.6000376850554668
108938,0.4047944761077777
108943,0.5696949534866056
108948,0.5297903165237665
108953,0.5609956036674243
108956,0.6766405750283901
108965,0.3399851601933768
108985,0.6672504831848017
108986,0.6202825900377533
108987,0.6274503063132961
108990,0.38555754847458606
108991,0.5977139872417876
108993,0.7030364905479617
109000,0.7212500834810937
109001,0.5507824059412761
109012,0.7899306771408938
109014,0.6626427655423064
109015,0.47861467752062653
109021,0.4913539159975446
109037,0.5212936921986892
109042,0.6929816099056242
109044,0.5838971233298615
109046,0.7380935611770487
109064,0.23668239823452678
109084,0.5496407074139561
109086,0.6200674568388803
109092,0.27930363336389286
109093,0.6561451435570212
109100,0.44684931317765353
109101,0.21589897759783158
109110,0.4425876385280412
109114,0.708524009927048
109126,0.42226142540560324
109152,0.3003957419718655
109162,0.5186006432589161
109167,0.6619817952044313
109168,0.6707984039784197
109169,0.5131506083610478
109179,0.6394132275812856
109184,0.5403184756054593
109191,0.47464840897257715
109192,0.567277100301074
109193,0.48833301821304753
109196,0.5715411571371074
109206,0.46965672898731464
109210,0.4577864009298388
109244,0.6946492776255546
109249,0.47923075051900726
109273,0.4951511771452069
109276,0.6586340880199925
109281,0.288674055682338
109287,0.48857447516781527
109297,0.6558450764619105
109298,0.5112118507920393
109306,0.579129977763943
109309,0.5385411147303272
109321,0.6938802219635746
109328,0.6106089653041776
109336,0.5422755855507735
109342,0.6246672290010922
109346,0.41876721915218934
109347,0.6556464646512279
109348,0.6062258330166019
109362,0.6705260050650218
109363,0.3881748801933627
109367,0.5432968354243745
109370,0.31521647815014475
109393,0.767176799844897
109405,0.6078773055843545
109413,0.6798241361812922
109414,0.818437609877216
109421,0.5191529422500823
109427,0.6473051776510481
109428,0.5678896165291558
109429,0.782393054946103
109437,0.5734932182816576
109443,0.45262863682025634
109461,0.4652754348525014
109468,0.5989741211497398
109469,0.40576693580732276
109471,0.6336632372712128
109479,0.5855875372651287
109484,0.38963221770730583
109501,0.6485504418507805
109505,0.6567698290626891
109535,0.5104983593019353
109539,0.37642830473915107
109544,0.7112244839803465
109545,0.4177375490088786
109551,0.673318178989675
109553,0.4956538935283354
109555,0.35286180645936494
109561,0.4428352989706842
109580,0.44191943169829534
109583,0.6632626520145544
109593,0.6189412522383089
109604,0.681892807204848
109620,0.5067485811113674
109635,0.39031084702899654
109637,0.7971539105066308
109638,0.6716997907828115
109642,0.6099288983849089
109649,0.5697924918785097
109652,0.5115411800953551
109656,0.42015353323770604
109663,0.45871220843606153
109696,0.7152159290618142
109700,0.728647098259601
109709,0.6577987126425875
109735,0.372368272642165
109740,0.5712539933755338
109741,0.6072025174504779
109749,0.6744469068852113
109764,0.43410079122340606
109771,0.6453291264907576
109772,0.4864424924247223
109773,0.796198557672067
109798,0.48240803019390394
109802,0.6476745011153674
109804,0.6463158462284744
109813,0.48948024444743876
109818,0.6959737591978069
109848,0.6018407352475397
109850,0.4190826008815073
109851,0.507771954167094
109855,0.5458341608357831
109871,0.7449860804299255
109877,0.5104767894434721
109883,0.42952015287018436
109886,0.3551085300284588
109905,0.719705383033495
109936,0.7089324992327054
109950,0.6709241000351223
109958,0.7369045143674398
109959,0.5928668591368315
109969,0.4800949267818815
109971,0.503322874293253
109984,0.2820746256802786
109985,0.7170709082446471
109988,0.6019886669502963
109992,0.5565486442162663
110005,0.6996903549866834
110009,0.5514638957460688
110011,0.6868518139571175
110014,0.500095563977351
110026,0.5355852972366704
110042,0.5500915656645072
110058,0.35850049125929073
110069,0.5658952027863037
110080,0.44605366095001564
110087,0.5588636388797077
110091,0.3842901311645352
110094,0.5873273382716973
110098,0.7224541727860874
110105,0.4591943618969118
110117,0.48675150572926484
110136,0.7389795269494049
110138,0.7455254642875692
110149,0.7784413126992005
110164,0.7256102032880443
110202,0.6047994767007111
110212,0.5022305130888604
110226,0.30549908774939394
110236,0.49208603170527354
110249,0.45343655049115733
110257,0.5780871232262802
110258,0.5365308443072395
110277,0.29159016061928933
110282,0.5331348339771623
110284,0.37771590816939865
110286,0.6513474337014422
110289,0.4618655731769268
110304,0.4803499906174888
110319,0.6277352540362362
110324,0.7060786081792506
110326,0.5263914747424318
110335,0.3862175592277831
110337,0.7658562739726846
110338,0.6039444425833107
110343,0.4682622834059349
110345,0.401775948239605
110347,0.6696091719217607
110355,0.3659318557722462
110359,0.46800268010358714
110360,0.6204417690298565
110364,0.6248622421159404
110371,0.5869858222703981
110372,0.5188086693427233
110376,0.5985843440793667
110379,0.6044663035987486
110380,0.5828642394162501
110393,0.6503842839534849
110401,0.7449791529713616
110406,0.5126799324206944
110411,0.5050764793363525
110416,0.3791690475999293
110420,0.3730173130698739
110443,0.654456767007028
110465,0.3140255612220404
110468,0.6217954911189866
110469,0.548935511707016
110471,0.7057290165220338
110487,0.7988448900925322
110491,0.6962188228930393
110504,0.6039098342378632
110547,0.48901093807371987
110550,0.45388427377273516
110559,0.7066312771694254
110578,0.7561087788810281
110582,0.568519475316157
110590,0.3804905267753012
110598,0.47474605325892927
110601,0.7859581747233744
110602,0.548640496835901
110604,0.6274451397193078
110625,0.6842629939514494
110626,0.6492027774886194
110636,0.6601291119400644
110637,0.45353267360180954
110638,0.7007956558211164
110646,0.42593283109406094
110648,0.5553081446557231
110652,0.4899329048873046
110681,0.5888509937920254
110682,0.566117287441405
110687,0.7433042021491958
110691,0.371643953006133
110694,0.5829667783646341
110695,0.5141981119445936
110696,0.697282687987475
110708,0.4579345817593271
110710,0.39843613392023414
110717,0.5360329313538322
110730,0.621058024498117
110740,0.5792999484692906
110742,0.6174903664632551
110747,0.6198061655806884
110761,0.4875096639697673
110766,0.5736298890041821
110769,0.4969131033772286
110774,0.7033279036922745
110803,0.42737455465796576
110805,0.4592988202118143
110809,0.7312857465992381
110827,0.4499667133982853
110832,0.4818819972492181
110839,0.627515068279322
110859,0.6388748634348103
110861,0.4165332252633671
110863,0.7022396434538081
110865,0.6850546353595883
110881,0.6974530390223221
110889,0.5253195798558017
110891,0.5434864328108757
110894,0.2904880604096896
110895,0.5384773317300566
110907,0.7941706671260704
110914,0.6375596468712036
110933,0.2820151963981456
110934,0.4927690631350715
110937,0.5051909510932932
110953,0.5475365797042716
110954,0.5961781363516105
110958,0.6062222045179635
110970,0.5073219572616344
110974,0.5737374635341581
110977,0.5820741667928535
110989,0.48859072258985614
110993,0.7388038581622703
110994,0.6290619751361312
111018,0.45205403527276355
111019,0.4048191151608401
111030,0.5780837544778229
111032,0.5889508316779207
111041,0.49241119010619444
111045,0.5153376912431762
111048,0.24812803275571682
111052,0.6289918172640756
111070,0.7380353618152322
111084,0.6242051792451128
111091,0.6070260276717274
111104,0.5706040245443199
111108,0.543093244927402
111112,0.6936515194894469
111127,0.3914905360587722
111142,0.5600767438547468
111146,0.5585620296754272
111165,0.6599383994221426
111168,0.38219443118109964
111169,0.7035536970902307
111172,0.5261990943642109
111173,0.40695537829130496
111174,0.6995555026103374
111175,0.7517634926606385
111176,0.4140971478311128
111177,0.609492569828581
111180,0.48495896019556795
111182,0.34390775469479984
111192,0.6277383596712839
111194,0.6684517830877188
111196,0.7465096690461388
111197,0.3318288331299172
111198,0.4738873333992221
111205,0.46670435592916115
111207,0.3877563573999269
111222,0.4125350415800949
111228,0.43887266394387
111233,0.6113664171783667
111256,0.5662769530734078
111258,0.35524989037121324
111262,0.5130325396576128
111263,0.7221719384187394
111267,0.1859421924688534
111269,0.6713949645764178
111276,0.5878224096503349
111277,0.70002974586979
111279,0.6454845643419622
111290,0.30590232868791595
111294,0.3384997121401271
111295,0.5472496743259411
111315,0.7481771758401244
111318,0.7265993719354483
111327,0.358058414862636
111328,0.6931800002118575
111332,0.46017849416373174
111338,0.5587856662384696
111343,0.6850362049702439
111344,0.3755904909895238
111345,0.796096680786078
111347,0.518465901291097
111356,0.46694347979561346
111359,0.5437152805678128
111367,0.40330340833842454
111368,0.49084602507493613
111391,0.6635365506106179
111408,0.2129027727102095
111412,0.5211277835611562
111419,0.687203702699333
111422,0.4953838410819564
111423,0.7779319987890195
111439,0.4692767256273545
111452,0.7761784053643879
111456,0.6089607309175243
111467,0.5760585921564132
111478,0.6608735465215877
111482,0.5684583142867522
111488,0.7509786886225422
111503,0.7688612580467897
111510,0.2474441881714992
111512,0.44768100745971895
111518,0.7100559177983997
111532,0.49869629355377115
111537,0.32106978198889724
111541,0.5938515620295507
111544,0.6654778344961306
111550,0.39258541117057544
111554,0.7023053062261962
111560,0.7515534477878434
111566,0.3559785657966118
111567,0.6564031444657024
111592,0.45290304906272805
111618,0.6343185305545461
111620,0.5335999640517917
111627,0.42446565423256166
111641,0.6885473797703391
111646,0.7461031029453529
111652,0.5184048474819317
111657,0.4838512140629337
111664,0.46404567438706945
111665,0.42329885801039274
111669,0.30412494095671366
111673,0.5991133531767548
111687,0.3892259793482801
111688,0.4869235775638963
111689,0.6158573161457219
111694,0.5996459674743175
111695,0.6271048845165456
111698,0.633802869957972
111703,0.2986966879785318
111709,0.4354151870200662
111712,0.49734164687399485
111715,0.4513558262681708
111724,0.6189938944656854
111730,0.5261311347750035
111747,0.4111864770177117
111760,0.5201290366744515
111761,0.4016191685145869
111763,0.6944225442532048
111776,0.5182548922726632
111777,0.30275894145430676
111781,0.4209464282347427
111793,0.5837553419569567
111804,0.6245412669476506
111810,0.7676129711583041
111816,0.3601839517422012
111818,0.6574482940584769
111830,0.24627820923321808
111832,0.4099027600524226
111841,0.3289303621391483
111842,0.5879774670700597
111843,0.46907061870678163
111846,0.6951615536575232
111848,0.7380880048055595
111856,0.4670790520783839
111857,0.4642906565486773
111877,0.4425651510701045
111882,0.4180761535008148
111883,0.5414302068470966
111891,0.31325219985282027
111893,0.3475369633824234
111901,0.5703157195327542
111912,0.6485353231003057
111913,0.5127376673137363
111955,0.4183632459353009
111958,0.48751986515173096
111960,0.65261509758291
111967,0.5350782875141215
112000,0.524396014334634
112003,0.5877736893179174
112015,0.6888201727397614
112019,0.6901266830510838
112020,0.5239342552587061
112028,0.5380518526502747
112029,0.6141561065879598
112031,0.5541519924985222
112039,0.5942310125041056
112042,0.3866880894269223
112049,0.25506736814028996
112052,0.6137520949398438
112054,0.3771140215268293
112055,0.6362505871927596
112063,0.6149006328237948
112070,0.5500283675546126
112071,0.471267855517323
112080,0.4705881276980242
112083,0.5112043892528844
112085,0.7691301629671776
112089,0.6732460234911705
112098,0.7431871703479861
112100,0.599950059066224
112105,0.5383694193032489
112124,0.5184667007939483
112126,0.4417689757796471
112127,0.6885755220874221
112128,0.5429078715268429
112148,0.5561908421361574
112149,0.5434735947054607
112165,0.6558848270346624
112170,0.46522403011995733
112171,0.6988535610577237
112176,0.4930595618270912
112186,0.379338407705873
112199,0.6936657082270297
112203,0.6352338763624027
112214,0.6167312450994885
112215,0.484241006683783
112216,0.47786255802934907
112224,0.30597112972659807
112225,0.6754266002680955
112231,0.7570109157692221
